Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode
4.20493265971412,0.0494243414504961,6.42387320374672,0.049,4.245,9960.0,-8.919305516386089e-06,0.0022787272609647,0.38829107625967624,charge
4.204928573831777,0.0497854708106184,6.424099244297193,0.049,4.245,9961.0,-4.08588234268592e-06,0.0002260405504728,0.38829799090839995,charge
4.204924487949435,0.0501466001707407,6.424325284847666,0.049,4.245,9962.0,-4.08588234268592e-06,0.0002260405504728,0.3883049557139792,charge
4.204920402067092,0.050507729530863,6.424551325398139,0.049,4.245,9963.0,-4.08588234268592e-06,0.0002260405504728,0.388311970676414,charge
4.20491631618475,0.0508688588909853,6.424777365948611,0.049,4.245,9964.0,-4.085882341797742e-06,0.0002260405504719,0.3883190357957044,charge
4.204912230302408,0.0512299882511076,6.4250034064990835,0.049,4.245,9965.0,-4.08588234268592e-06,0.0002260405504728,0.3883261510718504,charge
4.204908144420065,0.0515911176112299,6.425229447049556,0.049,4.245,9966.0,-4.08588234268592e-06,0.0002260405504728,0.388333316504852,charge
4.204904058537722,0.0519522469713522,6.425455487600029,0.049,4.245,9967.0,-4.08588234268592e-06,0.0002260405504728,0.38834053209470915,charge
4.2048999726553795,0.0523133763314745,6.425681528150502,0.049,4.245,9968.0,-4.08588234268592e-06,0.0002260405504728,0.3883477978414218,charge
4.204874819842675,0.0521541061875961,6.4274441281728265,0.049,4.245,9969.0,-2.515281270465408e-05,0.0017626000223245,0.38835504146728117,charge
4.20484966702997,0.0519948360437177,6.429206728195151,0.049,4.245,9970.0,-2.515281270465408e-05,0.0017626000223245,0.38836226297228726,charge
4.2048245142172656,0.0518355658998394,6.430969328217476,0.049,4.245,9971.0,-2.515281270465408e-05,0.0017626000223245,0.38836946235644,charge
4.204799361404561,0.051676295755961,6.4327319282398,0.049,4.245,9972.0,-2.515281270465408e-05,0.0017626000223245,0.38837663961973945,charge
4.204774208591856,0.0515170256120826,6.434494528262124,0.049,4.245,9973.0,-2.515281270465408e-05,0.0017626000223236,0.38838379476218554,charge
4.204749055779152,0.0513577554682043,6.436257128284448,0.049,4.245,9974.0,-2.515281270465408e-05,0.0017626000223245,0.38839092778377843,charge
4.204723902966447,0.0511984853243259,6.438019728306773,0.049,4.245,9975.0,-2.515281270465408e-05,0.0017626000223245,0.3883980386845179,charge
4.204698750153742,0.0510392151804476,6.439782328329097,0.049,4.245,9976.0,-2.515281270465408e-05,0.0017626000223245,0.38840512746440403,charge
4.204747720996522,0.0503269704714502,6.4413866690674,0.049,4.245,9977.0,4.897084277999397e-05,0.0016043407383028,0.38841211732141395,charge
4.204796691839302,0.0496147257624529,6.442991009805702,0.049,4.245,9978.0,4.897084277999397e-05,0.0016043407383019,0.3884190082555476,charge
4.204845662682081,0.0489024810534556,6.444595350544005,0.049,4.245,9979.0,4.8970842779105794e-05,0.0016043407383028,0.38842580026680507,charge
4.204894633524861,0.0481902363444582,6.446199691282307,0.049,4.245,9980.0,4.897084277999397e-05,0.0016043407383019,0.3884324933551862,charge
4.204943604367641,0.0474779916354609,6.44780403202061,0.049,4.245,9981.0,4.897084277999397e-05,0.0016043407383028,0.3884390875206911,charge
4.204992575210421,0.0467657469264636,6.449408372758912,0.049,4.245,9982.0,4.897084277999397e-05,0.0016043407383019,0.38844558276331986,charge
4.2050415460532005,0.0460535022174662,6.451012713497215,0.049,4.245,9983.0,4.8970842779105794e-05,0.0016043407383028,0.3884519790830723,charge
4.2050905168959805,0.0453412575084689,6.452617054235517,0.049,4.245,9984.0,4.897084277999397e-05,0.0016043407383019,0.38845827647994846,charge
4.2051394877387605,0.0446290127994716,6.454221394973819,0.049,4.245,9985.0,4.897084277999397e-05,0.0016043407383028,0.38846447495394837,charge
4.205114322234595,0.0455748387233145,6.4547411491220235,0.049,4.245,9986.0,-2.516550416586938e-05,0.000519754148204,0.38847080479265994,charge
4.205089156730429,0.0465206646471574,6.455260903270227,0.049,4.245,9987.0,-2.516550416586938e-05,0.0005197541482031,0.3884772659960832,charge
4.205063991226263,0.0474664905710004,6.45578065741843,0.049,4.245,9988.0,-2.516550416586938e-05,0.0005197541482031,0.388483858564218,charge
4.205038825722097,0.0484123164948433,6.456300411566634,0.049,4.245,9989.0,-2.516550416586938e-05,0.000519754148204,0.38849058249706453,charge
4.20501366021793,0.0493581424186862,6.456820165714838,0.049,4.245,9990.0,-2.5165504166757557e-05,0.000519754148204,0.3884974377946227,charge
4.204988494713764,0.0503039683425292,6.457339919863041,0.049,4.245,9991.0,-2.516550416586938e-05,0.0005197541482031,0.3885044244568925,charge
4.2049633292095985,0.0512497942663721,6.457859674011244,0.049,4.245,9992.0,-2.516550416586938e-05,0.0005197541482031,0.38851154248387393,charge
4.204938163705433,0.0521956201902151,6.458379428159448,0.049,4.245,9993.0,-2.516550416586938e-05,0.000519754148204,0.38851879187556704,charge
4.204940799258066,0.0524409802823928,6.45896285286165,0.049,4.245,9994.0,2.635552633023508e-06,0.000583424702202,0.3885260753450507,charge
4.204943434810699,0.0526863403745706,6.459546277563852,0.049,4.245,9995.0,2.635552633023508e-06,0.000583424702202,0.38853339289232497,charge
4.204946070363332,0.0529317004667483,6.460129702266054,0.049,4.245,9996.0,2.635552633023508e-06,0.000583424702202,0.3885407445173898,charge
4.204948705915964,0.0531770605589261,6.4607131269682565,0.049,4.245,9997.0,2.6355526321353295e-06,0.000583424702202,0.38854813022024515,charge
4.204951341468597,0.0534224206511039,6.461296551670459,0.049,4.245,9998.0,2.635552633023508e-06,0.000583424702202,0.3885555500008912,charge
4.20495397702123,0.0536677807432816,6.461879976372661,0.049,4.245,9999.0,2.635552633023508e-06,0.000583424702202,0.38856300385932774,charge
4.204956612573863,0.0539131408354594,6.462463401074863,0.049,4.245,10000.0,2.635552633023508e-06,0.000583424702202,0.38857049179555486,charge
4.204959248126496,0.0541585009276372,6.463046825777065,0.049,4.245,10001.0,2.635552633023508e-06,0.000583424702202,0.38857801380957263,charge
4.20497387823934,0.0540245806014958,6.465152321331262,0.049,4.245,10002.0,1.4630112843860845e-05,0.002105495554197,0.38858551722354506,charge
4.204988508352184,0.0538906602753544,6.467257816885459,0.049,4.245,10003.0,1.4630112843860845e-05,0.002105495554197,0.3885930020374722,charge
4.2050031384650275,0.053756739949213,6.469363312439656,0.049,4.245,10004.0,1.4630112843860845e-05,0.002105495554197,0.388600468251354,charge
4.205017768577871,0.0536228196230716,6.471468807993853,0.049,4.245,10005.0,1.4630112843860845e-05,0.002105495554197,0.38860791586519056,charge
4.205032398690714,0.0534888992969303,6.473574303548051,0.049,4.245,10006.0,1.4630112842972665e-05,0.0021054955541979,0.3886153448789818,charge
4.205047028803558,0.0533549789707889,6.475679799102248,0.049,4.245,10007.0,1.4630112843860845e-05,0.002105495554197,0.3886227552927277,charge
4.205061658916402,0.0532210586446475,6.477785294656445,0.049,4.245,10008.0,1.4630112843860845e-05,0.002105495554197,0.3886301471064284,charge
4.205076289029246,0.0530871383185061,6.479890790210642,0.049,4.245,10009.0,1.4630112843860845e-05,0.002105495554197,0.38863752032008375,charge
4.20509091914209,0.0529532179923648,6.481996285764839,0.049,4.245,10010.0,1.4630112843860845e-05,0.002105495554197,0.3886448749336938,charge
4.205081138099798,0.0526683448415989,6.4824229517054155,0.049,4.245,10011.0,-9.78104229165666e-06,0.0004266659405764,0.38865218998158846,charge
4.205071357057507,0.0523834716908331,6.482849617645991,0.049,4.245,10012.0,-9.781042290768482e-06,0.0004266659405756,0.3886594654637678,charge
4.205061576015217,0.0520985985400673,6.483276283586568,0.049,4.245,10013.0,-9.781042290768482e-06,0.0004266659405764,0.3886667013802317,charge
4.205051794972925,0.0518137253893015,6.483702949527144,0.049,4.245,10014.0,-9.78104229165666e-06,0.0004266659405764,0.38867389773098016,charge
4.205042013930633,0.0515288522385357,6.484129615467721,0.049,4.245,10015.0,-9.78104229165666e-06,0.0004266659405764,0.38868105451601326,charge
4.2050322328883425,0.0512439790877699,6.484556281408297,0.049,4.245,10016.0,-9.781042290768482e-06,0.0004266659405764,0.38868817173533105,charge
4.205022451846052,0.0509591059370041,6.484982947348873,0.049,4.245,10017.0,-9.781042290768482e-06,0.0004266659405756,0.3886952493889334,charge
4.20501267080376,0.0506742327862383,6.485409613289449,0.049,4.245,10018.0,-9.78104229165666e-06,0.0004266659405764,0.3887022874768204,charge
4.205022925476882,0.0506726382639634,6.4862086832285035,0.049,4.245,10019.0,1.0254673122211956e-05,0.0007990699390543,0.3887093253432459,charge
4.205033180150004,0.0506710437416885,6.487007753167558,0.049,4.245,10020.0,1.0254673121323776e-05,0.0007990699390543,0.38871636298821005,charge
4.205043434823126,0.0506694492194136,6.487806823106612,0.049,4.245,10021.0,1.0254673122211956e-05,0.0007990699390543,0.38872340041171277,charge
4.205053689496247,0.0506678546971387,6.4886058930456665,0.049,4.245,10022.0,1.0254673121323776e-05,0.0007990699390543,0.3887304376137541,charge
4.205063944169369,0.0506662601748638,6.48940496298472,0.049,4.245,10023.0,1.0254673122211956e-05,0.0007990699390534,0.3887374745943339,charge
4.205074198842491,0.0506646656525889,6.490204032923774,0.049,4.245,10024.0,1.0254673121323776e-05,0.0007990699390543,0.38874451135345234,charge
4.205084453515613,0.050663071130314,6.4910031028628286,0.049,4.245,10025.0,1.0254673122211956e-05,0.0007990699390543,0.3887515478911093,charge
4.205094708188734,0.050661476608039,6.491802172801883,0.049,4.245,10026.0,1.0254673121323776e-05,0.0007990699390543,0.38875858420730486,charge
4.205104962861856,0.0506598820857642,6.492601242740937,0.049,4.245,10027.0,1.0254673122211956e-05,0.0007990699390543,0.388765620302039,charge
4.205108456079028,0.0505632285840112,6.494678090806954,0.049,4.245,10028.0,3.4932171715240656e-06,0.0020768480660171,0.38877264297267566,charge
4.2051119492961995,0.0504665750822582,6.496754938872971,0.049,4.245,10029.0,3.4932171715240656e-06,0.0020768480660162,0.38877965221921484,charge
4.20511544251337,0.0503699215805052,6.498831786938988,0.049,4.245,10030.0,3.4932171706358872e-06,0.0020768480660171,0.38878664804165664,charge
4.205118935730542,0.0502732680787523,6.500908635005004,0.049,4.245,10031.0,3.4932171715240656e-06,0.0020768480660162,0.3887936304400009,charge
4.205122428947713,0.0501766145769993,6.502985483071021,0.049,4.245,10032.0,3.4932171715240656e-06,0.0020768480660171,0.3888005994142477,charge
4.205125922164884,0.0500799610752463,6.505062331137038,0.049,4.245,10033.0,3.4932171706358872e-06,0.0020768480660171,0.38880755496439706,charge
4.205129415382055,0.0499833075734933,6.507139179203055,0.049,4.245,10034.0,3.4932171715240656e-06,0.0020768480660162,0.388814497090449,charge
4.205132908599227,0.0498866540717404,6.509216027269072,0.049,4.245,10035.0,3.4932171715240656e-06,0.0020768480660171,0.38882142579240336,charge
4.205143498414781,0.0494510440790871,6.511522261001273,0.049,4.245,10036.0,1.0589815554240545e-05,0.0023062337322015,0.3888282939929699,charge
4.205154088230335,0.0490154340864339,6.513828494733474,0.049,4.245,10037.0,1.0589815554240545e-05,0.0023062337322006,0.3888351016921486,charge
4.20516467804589,0.0485798240937807,6.516134728465675,0.049,4.245,10038.0,1.0589815554240545e-05,0.0023062337322015,0.3888418488899394,charge
4.205175267861444,0.0481442141011275,6.518440962197877,0.049,4.245,10039.0,1.0589815554240545e-05,0.0023062337322015,0.38884853558634236,charge
4.205185857676998,0.0477086041084743,6.520747195930078,0.049,4.245,10040.0,1.0589815554240545e-05,0.0023062337322006,0.3888551617813574,charge
4.205196447492552,0.0472729941158211,6.523053429662279,0.049,4.245,10041.0,1.0589815554240545e-05,0.0023062337322015,0.38886172747498454,charge
4.2052070373081065,0.0468373841231679,6.52535966339448,0.049,4.245,10042.0,1.0589815554240545e-05,0.0023062337322006,0.38886823266722387,charge
4.205217627123661,0.0464017741305147,6.527665897126681,0.049,4.245,10043.0,1.0589815554240545e-05,0.0023062337322015,0.38887467735807535,charge
4.205213693386037,0.0469098691502142,6.528164624124738,0.049,4.245,10044.0,-3.933737623640354e-06,0.0004987269980567,0.3888811926176795,charge
4.2052097596484135,0.0474179641699138,6.528663351122795,0.049,4.245,10045.0,-3.933737623640354e-06,0.0004987269980567,0.3888877784460365,charge
4.205205825910789,0.0479260591896133,6.5291620781208515,0.049,4.245,10046.0,-3.933737624528533e-06,0.0004987269980567,0.3888944348431462,charge
4.205201892173165,0.0484341542093129,6.529660805118908,0.049,4.245,10047.0,-3.933737623640354e-06,0.0004987269980567,0.3889011618090086,charge
4.205197958435542,0.0489422492290124,6.530159532116966,0.049,4.245,10048.0,-3.933737623640354e-06,0.0004987269980576,0.3889079593436237,charge
4.205194024697917,0.049450344248712,6.530658259115023,0.049,4.245,10049.0,-3.933737624528533e-06,0.0004987269980567,0.3889148274469916,charge
4.2051900909602935,0.0499584392684115,6.531156986113079,0.049,4.245,10050.0,-3.933737623640354e-06,0.0004987269980567,0.38892176611911217,charge
4.20518615722267,0.0504665342881111,6.531655713111136,0.049,4.245,10051.0,-3.933737623640354e-06,0.0004987269980567,0.38892877535998555,charge
4.2052395755118175,0.0504649707335117,6.5338724573870754,0.049,4.245,10052.0,5.3418289147622033e-05,0.0022167442759393,0.3889357843836986,charge
4.205292993800964,0.0504634071789123,6.536089201663014,0.049,4.245,10053.0,5.3418289146733855e-05,0.0022167442759384,0.3889427931902512,charge
4.205346412090112,0.0504618436243129,6.538305945938953,0.049,4.245,10054.0,5.3418289147622033e-05,0.0022167442759393,0.38894980177964344,charge
4.2053998303792595,0.0504602800697136,6.5405226902148925,0.049,4.245,10055.0,5.3418289147622033e-05,0.0022167442759393,0.3889568101518754,charge
4.205453248668406,0.0504587165151142,6.542739434490831,0.049,4.245,10056.0,5.3418289146733855e-05,0.0022167442759384,0.38896381830694693,charge
4.205506666957554,0.0504571529605149,6.54495617876677,0.049,4.245,10057.0,5.3418289147622033e-05,0.0022167442759393,0.38897082624485807,charge
4.205560085246701,0.0504555894059155,6.54717292304271,0.049,4.245,10058.0,5.3418289147622033e-05,0.0022167442759393,0.3889778339656089,charge
4.205613503535848,0.0504540258513161,6.549389667318648,0.049,4.245,10059.0,5.3418289146733855e-05,0.0022167442759384,0.38898484146919937,charge
4.205666921824996,0.0504524622967168,6.551606411594587,0.049,4.245,10060.0,5.3418289147622033e-05,0.0022167442759393,0.3889918487556294,charge
4.205620151969745,0.0501803111622004,6.551064927232293,0.049,4.245,10061.0,-4.676985525087218e-05,-0.0005414843622943,0.38899881824329086,charge
4.205573382114494,0.049908160027684,6.550523442869999,0.049,4.245,10062.0,-4.676985525087218e-05,-0.0005414843622935,0.3890057499321836,charge
4.205526612259243,0.0496360088931676,6.549981958507705,0.049,4.245,10063.0,-4.676985525087218e-05,-0.0005414843622943,0.38901264382230766,charge
4.205479842403992,0.0493638577586512,6.5494404741454115,0.049,4.245,10064.0,-4.676985525087218e-05,-0.0005414843622935,0.389019499913663,charge
4.2054330725487405,0.0490917066241348,6.548898989783117,0.049,4.245,10065.0,-4.676985525176036e-05,-0.0005414843622943,0.3890263182062497,charge
4.20538630269349,0.0488195554896184,6.548357505420823,0.049,4.245,10066.0,-4.676985525087218e-05,-0.0005414843622943,0.3890330987000677,charge
4.205339532838239,0.048547404355102,6.547816021058529,0.049,4.245,10067.0,-4.676985525087218e-05,-0.0005414843622935,0.38903984139511705,charge
4.205292762982988,0.0482752532205856,6.547274536696235,0.049,4.245,10068.0,-4.676985525087218e-05,-0.0005414843622943,0.3890465462913977,charge
4.205291257005352,0.0483111922611484,6.546956900798192,0.049,4.245,10069.0,-1.505977635929412e-06,-0.0003176358980425,0.38905325617921177,charge
4.205289751027715,0.0483471313017112,6.54663926490015,0.049,4.245,10070.0,-1.5059776368175903e-06,-0.0003176358980425,0.3890599710585593,charge
4.205288245050079,0.048383070342274,6.546321629002107,0.049,4.245,10071.0,-1.505977635929412e-06,-0.0003176358980425,0.38906669092944013,charge
4.205286739072443,0.0484190093828368,6.5460039931040646,0.049,4.245,10072.0,-1.505977635929412e-06,-0.0003176358980425,0.38907341579185445,charge
4.2052852330948065,0.0484549484233996,6.545686357206022,0.049,4.245,10073.0,-1.5059776368175903e-06,-0.0003176358980425,0.3890801456458022,charge
4.205283727117171,0.0484908874639624,6.545368721307979,0.049,4.245,10074.0,-1.505977635929412e-06,-0.0003176358980425,0.3890868804912833,charge
4.205282221139534,0.0485268265045252,6.545051085409937,0.049,4.245,10075.0,-1.5059776368175903e-06,-0.0003176358980425,0.38909362032829786,charge
4.205280715161898,0.048562765545088,6.544733449511894,0.049,4.245,10076.0,-1.505977635929412e-06,-0.0003176358980425,0.3891003651568458,charge
4.205279936899813,0.0485557071233172,6.544596732977434,0.049,4.245,10077.0,-7.78262084999426e-07,-0.0001367165344605,0.38910710900505735,charge
4.205279158637728,0.0485486487015465,6.544460016442972,0.049,4.245,10078.0,-7.78262084999426e-07,-0.0001367165344614,0.38911385187293257,charge
4.205278380375643,0.0485415902797758,6.544323299908512,0.049,4.245,10079.0,-7.78262084999426e-07,-0.0001367165344605,0.3891205937604714,charge
